2642,1,7A,4,FB,F9,5E,1,3A,FD,C,FA,42,0,0,0,0,0,0,B,90
2643,1,9B,6,1D,F8,B6,0,38,FE,4A,FD,3C,0,0,0,0,0,0,B,50
2644,1,F4,5,25,F8,8F,0,72,FF,5A,FE,A8,0,0,0,0,0,0,B,B0
2645,1,EB,3,EF,F8,C4,1,28,FF,F8,FE,F4,0,0,0,0,0,0,B,80
2646,1,F7,3,B8,F9,5D,1,8,0,33,FF,7,0,0,0,0,0,0,B,50
2647,1,E4,3,E4,F9,DB,0,C8,FF,DE,FE,C4,0,0,0,0,0,0,B,50
2648,1,D1,4,8B,F9,89,0,BA,FF,F,FE,9A,0,0,0,0,0,0,B,0
2649,1,91,4,B3,F8,7E,1,9,FF,15,FE,F0,0,0,0,0,0,0,B,90
2650,1,AA,4,7F,F8,2C,1,17,FF,92,FF,56,0,0,0,0,0,0,B,90
2651,1,93,3,C4,F8,BC,1,10,0,A8,FF,E3,0,0,0,0,0,0,B,60
2652,1,CB,3,EA,F9,61,1,53,0,EC,FF,7F,0,0,0,0,0,0,B,80
2653,1,CB,3,EA,F9,61,1,9B,0,57,FF,23,0,0,0,0,0,0,B,90
2654,1,E3,4,56,F9,60,1,92,0,2C,FF,2C,0,0,0,0,0,0,B,60
2655,1,B8,4,EF,F9,33,1,62,FF,FE,FF,FA,0,0,0,0,0,0,B,90
2656,1,51,4,C8,F8,8D,1,2B,0,BD,1,8E,0,0,0,0,0,0,B,90
2657,1,57,4,D,F9,13,1,60,0,E7,1,F7,0,0,0,0,0,0,B,B0
2658,1,A2,3,55,F9,7A,1,F5,FF,87,0,25,0,0,0,0,0,0,B,B0
2659,1,EA,2,9A,F7,F0,1,13,FF,E2,FF,41,0,0,0,0,0,0,B,80
2660,1,9B,2,E3,F8,C0,0,D1,2,16,FF,1B,0,0,0,0,0,0,B,60
2661,1,47,3,B,FA,47,0,44,1,41,FF,9,0,0,0,0,0,0,B,80
2662,1,10,1,51,FA,A9,1,22,FF,50,FD,9A,0,0,0,0,0,0,B,40
2663,2,2B,7,AF,F9,18,1,BB,FE,C0,FC,9F,0,0,0,0,0,0,B,60
2664,2,28,4,8,F8,E0,2,77,FE,3,FF,6,0,0,0,0,0,0,B,C0
2665,2,1D,3,34,F8,70,3,20,FE,D,FF,E,0,0,0,0,0,0,B,20
2666,2,1D,3,34,F8,70,3,67,FE,3D,FF,94,0,0,0,0,0,0,B,90
2667,2,31,3,56,F8,39,3,67,FE,7D,FF,BB,0,0,0,0,0,0,B,C0
2668,1,F1,3,D3,F8,80,2,85,FE,E2,0,85,0,0,0,0,0,0,B,60
2669,1,33,2,FC,F8,79,3,72,FF,1D,0,DB,0,0,0,0,0,0,B,B0
2670,1,4F,2,57,F8,B8,4,9E,FE,E4,0,A9,0,0,0,0,0,0,B,50
2671,1,1E,2,27,F8,98,5,4C,FE,AF,1,31,0,0,0,0,0,0,B,C0
2672,1,7E,2,80,F8,DF,5,50,FE,9B,1,9B,0,0,0,0,0,0,B,80
2673,1,6C,2,A0,F8,46,4,D9,FF,C,2,F5,0,0,0,0,0,0,B,C0
2674,1,4D,1,A4,F8,70,4,34,FF,8D,3,B,0,0,0,0,0,0,B,90
2675,0,D6,1,8F,F8,9A,4,A1,FF,7F,2,62,0,0,0,0,0,0,B,90
2676,1,31,1,F6,F8,72,5,30,FF,B,2,AD,0,0,0,0,0,0,B,B0
2677,1,52,1,BB,F8,69,5,A5,FE,65,2,F3,0,0,0,0,0,0,B,B0
2678,1,40,1,AE,F7,D9,2,C,FF,65,2,26,0,0,0,0,0,0,B,90
2679,1,68,0,FA,F8,6A,1,63,0,EC,1,56,0,0,0,0,0,0,B,10
2680,1,68,0,FA,F8,6A,0,D0,0,F2,1,43,0,0,0,0,0,0,B,90
2681,0,E9,1,4,F8,4E,0,97,0,68,1,7D,0,0,0,0,0,0,B,90
2682,1,5A,1,1B,F8,6B,0,E0,0,3B,0,75,0,0,0,0,0,0,B,50
2683,1,5A,1,B7,F7,CA,0,B5,0,14,FF,CE,0,0,0,0,0,0,B,90
2684,1,A0,1,46,F7,C6,1,A4,0,51,0,54,0,0,0,0,0,0,B,50
2685,1,99,0,D0,F8,31,1,FA,0,7F,0,B1,0,0,0,0,0,0,B,60
2686,1,4D,0,8C,F8,63,2,78,0,72,1,91,0,0,0,0,0,0,B,60
2687,1,1A,0,BD,F8,E,3,E3,FF,DB,1,CB,0,0,0,0,0,0,B,80
2688,1,46,1,C,F8,E,2,CA,0,2E,1,39,0,0,0,0,0,0,B,90
2689,1,5,0,AF,F8,79,2,2E,0,36,0,D9,0,0,0,0,0,0,B,F0
2690,1,2D,0,64,F8,57,1,F9,FF,EE,0,9C,0,0,0,0,0,0,B,C0
2691,1,A4,0,28,F8,2F,2,9D,0,14,0,F1,0,0,0,0,0,0,B,50
2692,2,2,0,29,F7,D6,3,92,0,9D,1,89,0,0,0,0,0,0,B,60
2693,2,2,0,29,F7,D6,4,35,0,D1,1,AB,0,0,0,0,0,0,B,60
2694,1,95,0,32,F8,4A,3,B6,1,6F,1,58,0,0,0,0,0,0,B,50
2695,1,91,FF,F0,F8,B,3,4E,1,C5,1,C,0,0,0,0,0,0,B,90
2696,1,8B,FF,84,F8,88,3,A7,2,83,1,51,0,0,0,0,0,0,B,40
2697,1,BD,FF,39,F8,91,4,29,3,21,1,C8,0,0,0,0,0,0,B,60
2698,1,E6,FF,50,F8,C3,5,BB,4,28,2,81,0,0,0,0,0,0,B,90
2699,2,55,FF,B3,F7,EA,4,D5,4,A,2,34,0,0,0,0,0,0,B,80
2700,1,E3,FF,87,F7,F3,3,97,1,E6,1,0,0,0,0,0,0,0,B,B0
2701,1,71,FF,37,F8,4F,2,EA,0,58,0,A4,0,0,0,0,0,0,B,C0
2702,2,21,FE,85,F8,42,2,7F,FD,B0,0,69,0,0,0,0,0,0,B,50
2703,1,F8,FE,CC,F8,6B,3,88,FC,6C,0,D9,0,0,0,0,0,0,B,C0
2704,2,1D,FE,A3,F7,AF,3,57,FB,FD,1,2E,0,0,0,0,0,0,B,C0
2705,1,8D,FD,F1,F8,91,3,EE,FC,4,1,8B,0,0,0,0,0,0,B,90
2706,1,8D,FD,F1,F8,91,3,E3,FC,8,1,66,0,0,0,0,0,0,B,60
2707,1,8A,FD,D5,F8,7F,3,43,FC,C4,1,3F,0,0,0,0,0,0,B,C0
2708,1,B6,FD,46,F8,73,4,51,FE,70,1,97,0,0,0,0,0,0,B,80
2709,1,85,FD,70,F8,5E,5,D8,FF,9E,2,7A,0,0,0,0,0,0,B,C0
2710,1,7,FE,F,F8,20,5,75,FF,7C,2,8C,0,0,0,0,0,0,B,50
2711,1,4,FD,C3,F8,4B,4,76,FE,22,2,F9,0,0,0,0,0,0,B,90
2712,1,65,FD,38,F8,27,4,61,FD,A2,3,96,0,0,0,0,0,0,B,90
2713,1,4E,FD,72,F8,D,4,4B,FE,12,4,3F,0,0,0,0,0,0,B,50
2714,1,4,FD,10,F8,1E,5,3B,FE,87,5,7,0,0,0,0,0,0,B,B0
2715,0,B3,FC,6B,F8,70,5,FC,FE,BA,5,2E,0,0,0,0,0,0,B,90
2716,0,65,FC,2E,F8,C2,6,64,FF,31,4,FE,0,0,0,0,0,0,B,40
2717,0,67,FB,E3,F8,E6,6,89,FF,C5,4,66,0,0,0,0,0,0,B,B0
2718,0,57,FB,F1,F9,2D,6,58,1,D,3,CD,0,0,0,0,0,0,B,60
2719,0,5B,FB,CA,F8,B7,6,C,1,87,3,B1,0,0,0,0,0,0,B,80
2720,0,5B,FB,CA,F8,B7,5,59,1,8F,3,8C,0,0,0,0,0,0,B,60
2721,0,82,FB,42,F9,22,4,74,2,6C,2,A6,0,0,0,0,0,0,B,90
2722,0,65,FB,A7,F9,BE,2,B6,3,10,2,4,0,0,0,0,0,0,B,90
2723,FF,D2,FB,38,F9,B1,2,BC,2,8B,1,B9,0,0,0,0,0,0,B,40
2724,FF,AF,FB,21,F9,A8,3,F8,0,E0,1,65,0,0,0,0,0,0,B,90
2725,0,24,FB,2D,F9,FE,4,B8,0,14,1,8B,0,0,0,0,0,0,B,90
2726,0,42,FA,F9,F9,D4,5,F2,FF,DE,1,9C,0,0,0,0,0,0,B,40
2727,0,9F,FA,E6,F9,B6,5,94,0,16,1,68,0,0,0,0,0,0,B,C0
2728,0,75,FA,9,F9,E0,5,25,0,3D,1,33,0,0,0,0,0,0,B,60
2729,0,75,FA,2,FA,1C,4,FE,0,6C,0,EA,0,0,0,0,0,0,B,D0
2730,0,28,F9,DB,FA,35,5,94,0,A4,0,F0,0,0,0,0,0,0,B,40
2731,0,50,F9,CE,FA,6E,6,43,0,87,1,49,0,0,0,0,0,0,B,B0
2732,0,45,F9,79,FA,49,6,94,0,64,1,6F,0,0,0,0,0,0,B,C0
2733,0,4D,F9,78,FA,6F,7,28,FF,C3,1,D5,0,0,0,0,0,0,B,50
2734,0,4D,F9,78,FA,6F,8,1F,FF,6E,2,67,0,0,0,0,0,0,B,50
2735,0,31,F9,64,FA,C5,8,64,FF,8E,2,AA,0,0,0,0,0,0,B,80
2736,FF,FE,F9,55,FB,6C,8,3A,FF,B4,2,A7,0,0,0,0,0,0,B,40
2737,0,9,F9,37,FB,DB,7,2D,0,18,2,50,0,0,0,0,0,0,B,20
2738,FF,C2,F8,C7,FC,0,7,3A,FF,F2,2,58,0,0,0,0,0,0,B,90
2739,FF,91,F8,CA,FC,6A,7,92,FF,BD,2,A6,0,0,0,0,0,0,B,C0
2740,FF,81,F8,A8,FC,B4,6,C9,FF,E7,2,48,0,0,0,0,0,0,B,90
2741,FF,86,F8,A5,FC,F7,6,61,FF,EA,2,1,0,0,0,0,0,0,B,B0
2742,FF,92,F8,B2,FC,F9,5,9A,0,3A,1,98,0,0,0,0,0,0,B,C0
2743,FF,3D,F8,85,FD,52,5,4C,0,2D,1,88,0,0,0,0,0,0,B,50
2744,FF,19,F8,53,FD,99,5,D3,FF,8F,1,B9,0,0,0,0,0,0,B,20
2745,FF,85,F8,12,FD,A1,5,E0,FF,65,1,CF,0,0,0,0,0,0,B,B0
2746,FF,67,F8,10,FD,E5,5,4D,FF,6B,1,CE,0,0,0,0,0,0,B,80
2747,FF,1D,F8,86,FE,28,4,C7,FF,BC,1,64,0,0,0,0,0,0,B,50
2748,FF,1D,F8,86,FE,28,4,E7,FF,C7,1,16,0,0,0,0,0,0,B,60
2749,FF,19,F8,46,FE,D,4,F8,FF,89,1,1B,0,0,0,0,0,0,B,90
2750,FE,FD,F7,DE,FE,5F,5,1F,FF,36,1,34,0,0,0,0,0,0,B,40
2751,FF,26,F7,A7,FE,AC,5,3E,FE,A0,1,9E,0,0,0,0,0,0,B,80
2752,FF,38,F7,A4,FE,BB,5,94,FE,7A,1,ED,0,0,0,0,0,0,B,80
2753,FF,0,F7,CF,FF,C,6,4F,FE,72,2,E,0,0,0,0,0,0,B,90
2754,FF,A,F7,FF,FF,39,6,42,FE,B2,1,EA,0,0,0,0,0,0,B,90
2755,FE,DF,F7,FB,FF,9F,5,A5,FF,13,1,A6,0,0,0,0,0,0,B,90
2756,FE,8A,F7,F7,FF,F2,5,58,FE,F2,1,88,0,0,0,0,0,0,B,80
2757,FE,9F,F7,FE,0,12,5,1,FE,C0,1,42,0,0,0,0,0,0,B,C0
2758,FE,79,F7,E9,0,88,4,B7,FE,D9,1,38,0,0,0,0,0,0,B,C0
2759,FE,64,F7,A4,0,B0,4,18,FE,E7,1,52,0,0,0,0,0,0,B,90
2760,FE,53,F8,7,0,BB,4,1F,FE,A7,1,90,0,0,0,0,0,0,B,40
2761,FE,64,F8,50,0,C4,4,3,FE,A0,1,4D,0,0,0,0,0,0,B,B0
2762,FE,64,F8,50,0,C4,4,16,FE,9E,1,3A,0,0,0,0,0,0,B,90
2763,FE,4B,F8,31,0,D6,4,59,FE,7D,1,3F,0,0,0,0,0,0,B,50
2764,FE,7A,F8,2D,0,DF,4,4A,FE,B5,1,4B,0,0,0,0,0,0,B,80
2765,FE,4B,F8,13,1,39,4,F5,FE,B5,1,D7,0,0,0,0,0,0,B,B0
2766,FE,78,F7,F1,1,90,4,B5,FF,8,1,D7,0,0,0,0,0,0,B,C0
2767,FE,5A,F8,24,1,8C,4,18,FF,55,1,B3,0,0,0,0,0,0,B,40
2768,FE,0,F8,49,1,F0,3,FA,FF,11,1,93,0,0,0,0,0,0,B,90
2769,FE,27,F8,36,1,F4,4,3A,FE,D2,1,A2,0,0,0,0,0,0,B,B0
2770,FE,1F,F8,4C,2,1,4,B0,FF,4,1,FB,0,0,0,0,0,0,B,C0
2771,FE,1A,F8,50,2,3F,5,13,FF,6A,2,B,0,0,0,0,0,0,B,90
2772,FE,1F,F8,AC,2,50,5,1A,FF,9D,2,A,0,0,0,0,0,0,B,90
2773,FD,9E,F8,FF,2,BE,5,36,FF,A4,1,FE,0,0,0,0,0,0,B,D0
2774,FD,AC,F8,B4,3,4,4,C5,FF,5B,1,D0,0,0,0,0,0,0,B,B0
2775,FD,A7,F9,2C,3,67,2,F2,FF,E0,1,63,0,0,0,0,0,0,B,10
2776,FD,A7,F9,2C,3,67,1,D5,0,54,1,7,0,0,0,0,0,0,B,60
2777,FD,84,F8,DE,3,4B,1,44,0,43,0,D6,0,0,0,0,0,0,B,F0
2778,FD,88,F8,EB,3,86,0,E6,0,30,0,A4,0,0,0,0,0,0,B,50
2779,FD,50,F9,C,3,87,0,BF,FF,9E,0,81,0,0,0,0,0,0,B,B0
2780,FD,2E,F9,19,3,95,0,8C,FF,46,0,5F,0,0,0,0,0,0,B,F0
2781,FD,76,F8,D2,3,79,0,28,FE,C0,0,2E,0,0,0,0,0,0,B,40
2782,FD,AD,F8,DD,3,4B,FF,FF,FE,C9,0,1C,0,0,0,0,0,0,B,50
2783,FD,DF,F8,EC,3,22,0,2F,FF,43,0,20,0,0,0,0,0,0,B,90
2784,FD,BB,F9,4,3,3E,0,1,FF,9E,0,25,0,0,0,0,0,0,B,60
2785,FD,A5,F9,A,3,62,FF,E7,FF,A3,0,17,0,0,0,0,0,0,B,90
2786,FD,C1,F9,23,3,32,FF,89,FF,C4,FF,E5,0,0,0,0,0,0,B,B0
2787,FD,B9,F8,D9,3,44,FF,6D,0,C,FF,C2,0,0,0,0,0,0,B,90
2788,FD,D0,F8,97,3,58,FF,61,0,3A,FF,C2,0,0,0,0,0,0,B,C0
2789,FD,AE,F8,98,3,65,FF,39,0,48,FF,BB,0,0,0,0,0,0,B,90
2790,FD,AE,F8,98,3,65,FE,92,0,28,FF,B8,0,0,0,0,0,0,B,80
2791,FD,70,F8,A4,3,58,FD,23,FF,C5,FF,C,0,0,0,0,0,0,B,90
2792,FD,6D,F8,FE,3,78,FC,60,FF,45,FE,9F,0,0,0,0,0,0,B,20
2793,FD,7B,F8,BC,3,36,FB,EB,FF,0,FE,4D,0,0,0,0,0,0,B,B0
2794,FD,CA,F8,75,2,F5,FB,A,FF,E,FE,F,0,0,0,0,0,0,B,90
2795,FD,CD,F8,37,2,E8,F9,C3,FE,52,FE,4,0,0,0,0,0,0,B,40
2796,FD,E0,F8,3D,2,B6,FA,43,FD,DD,FE,5D,0,0,0,0,0,0,B,90
2797,FE,2B,F8,95,2,44,FA,13,FE,4D,FE,44,0,0,0,0,0,0,B,40
2798,FE,34,F8,7D,1,F5,FA,B,FE,69,FE,23,0,0,0,0,0,0,B,10
2799,FE,5,F8,5D,1,F0,FA,C,FE,70,FD,E7,0,0,0,0,0,0,B,80
2800,FE,7C,F7,FD,2,22,FA,3A,FE,C4,FD,E2,0,0,0,0,0,0,B,B0
2801,FE,8A,F8,3D,1,C6,FA,5,FF,26,FE,4,0,0,0,0,0,0,B,90
2802,FE,93,F8,42,1,2A,FA,12,FF,3F,FE,50,0,0,0,0,0,0,B,90
2803,FE,64,F8,3D,1,F,FA,E,FF,45,FE,5B,0,0,0,0,0,0,B,80
2804,FE,96,F8,35,0,F7,F9,DF,FF,3A,FD,F0,0,0,0,0,0,0,B,D0
2805,FE,96,F8,35,0,F7,F9,9,FF,58,FD,B2,0,0,0,0,0,0,B,C0
2806,FF,8,F7,DD,0,6C,F8,2A,FF,67,FD,BE,0,0,0,0,0,0,B,40
2807,FE,EA,F7,C7,0,2A,F8,8,FF,44,FD,BF,0,0,0,0,0,0,B,80
2808,FF,35,F8,7,FF,9A,F8,94,FF,24,FE,16,0,0,0,0,0,0,B,C0
2809,FF,21,F7,EE,FF,26,F9,C3,FF,23,FE,57,0,0,0,0,0,0,B,20
2810,FF,3A,F7,F2,FF,21,F9,33,FF,E0,FD,F3,0,0,0,0,0,0,B,90
2811,FF,C,F7,CB,FF,94,F7,2B,0,46,FD,39,0,0,0,0,0,0,B,C0
2812,FF,54,F7,CB,FE,BF,F6,F0,0,22,FD,42,0,0,0,0,0,0,B,40
2813,FF,90,F7,D2,FE,22,F7,E3,FF,6A,FD,CD,0,0,0,0,0,0,B,B0
2814,FF,77,F8,34,FE,C,F8,3,FF,A,FE,25,0,0,0,0,0,0,B,90
2815,FF,47,F8,30,FE,62,F5,97,FF,56,FD,87,0,0,0,0,0,0,B,C0
2816,FF,7D,F8,6E,FD,9B,F4,26,FF,78,FD,1,0,0,0,0,0,0,B,90
2817,FF,B0,F8,C1,FC,88,F3,D8,FF,1F,FC,93,0,0,0,0,0,0,B,50
2818,0,50,F8,B4,FB,B0,F6,71,FE,41,FD,50,0,0,0,0,0,0,B,C0
2819,0,17,F8,D0,FB,BE,F8,8B,FE,5B,FE,10,0,0,0,0,0,0,B,90
2820,0,17,F8,D0,FB,BE,F8,37,FF,1A,FE,B,0,0,0,0,0,0,B,80
2821,FF,F6,F9,31,FC,C,F7,AC,FF,AD,FD,D8,0,0,0,0,0,0,B,C0
2822,0,11,F9,1A,FB,BC,F6,FF,0,74,FD,22,0,0,0,0,0,0,B,90
2823,FF,DF,F9,44,FB,A3,F7,5D,FF,CA,FD,B,0,0,0,0,0,0,B,60
2824,0,23,F9,34,FB,3E,F8,32,FF,3E,FD,2D,0,0,0,0,0,0,B,90
2825,0,8F,F9,C7,FA,88,F8,8B,FF,A2,FD,72,0,0,0,0,0,0,B,90
2826,0,B8,FA,44,FA,B,F8,32,0,B,FD,77,0,0,0,0,0,0,B,40
2827,0,77,FA,6E,FA,12,F7,C2,0,61,FD,C,0,0,0,0,0,0,B,80
2828,0,11,FA,A8,FA,92,F8,43,0,59,FC,E5,0,0,0,0,0,0,B,50
2829,0,80,FA,72,FA,40,F9,4C,0,11,FC,FA,0,0,0,0,0,0,B,C0
2830,1,48,FA,AD,F9,5A,F9,76,0,4D,FD,F,0,0,0,0,0,0,B,80
2831,1,37,FB,2B,F9,3C,F9,6C,0,E9,FD,1E,0,0,0,0,0,0,B,90
2832,0,F2,FC,6C,F8,D0,F8,70,0,F5,FC,C4,0,0,0,0,0,0,B,90
2833,0,C8,FB,46,F9,82,F8,59,0,55,FC,6A,0,0,0,0,0,0,B,B0
2834,1,11,FB,F7,F9,78,F8,97,0,54,FC,8B,0,0,0,0,0,0,B,90
2835,1,11,FB,F7,F9,78,F9,29,0,96,FD,1,0,0,0,0,0,0,B,60
2836,1,6C,FC,70,F8,F0,F9,FB,1,47,FD,D7,0,0,0,0,0,0,B,90
2837,1,83,FC,AB,F8,8C,FA,46,1,AA,FD,F5,0,0,0,0,0,0,B,80
2838,1,90,FC,53,F8,70,FA,C7,1,D1,FD,CD,0,0,0,0,0,0,B,40
2839,1,5D,FC,76,F8,A7,FB,1,1,E0,FD,D1,0,0,0,0,0,0,B,90
2840,1,71,FC,A1,F8,EA,FB,95,2,12,FD,E9,0,0,0,0,0,0,B,60
2841,1,7E,FC,D2,F8,F2,FC,1B,2,40,FE,A,0,0,0,0,0,0,B,50
2842,1,BB,FC,F6,F8,B2,FC,8F,2,5A,FE,52,0,0,0,0,0,0,B,90
2843,1,B6,FD,40,F8,72,FB,AB,1,C7,FD,CC,0,0,0,0,0,0,B,80
2844,1,C7,FD,7D,F8,AC,FA,F2,1,45,FD,71,0,0,0,0,0,0,B,90
2845,2,33,FE,4,F8,5F,F9,3B,0,7E,FC,C1,0,0,0,0,0,0,B,B0
2846,1,9D,FE,4E,F8,AD,F8,E4,FF,D0,FC,B2,0,0,0,0,0,0,B,90
2847,2,37,FE,71,F8,2D,FA,25,FF,87,FC,F0,0,0,0,0,0,0,B,90
2848,2,C5,FE,D3,F7,D2,FA,7D,FF,E3,FC,FD,0,0,0,0,0,0,B,90
2849,2,C5,FE,D3,F7,D2,FA,98,0,7F,FC,E7,0,0,0,0,0,0,B,B0
2850,2,5F,FF,9D,F7,C8,FB,67,0,37,FD,54,0,0,0,0,0,0,B,90
2851,2,41,FF,99,F7,F5,FB,DA,0,52,FD,49,0,0,0,0,0,0,B,40
2852,2,3C,FF,4F,F8,49,FB,93,0,A1,FD,1D,0,0,0,0,0,0,B,B0
2853,2,1E,FF,C5,F8,69,FB,71,0,C4,FD,26,0,0,0,0,0,0,B,C0
2854,2,63,FF,EF,F8,54,FA,C3,1,14,FC,E8,0,0,0,0,0,0,B,80
2855,2,76,0,CE,F8,24,F9,5A,0,DE,FC,43,0,0,0,0,0,0,B,B0
2856,2,AF,0,86,F7,D8,F8,B9,FF,F7,FB,5E,0,0,0,0,0,0,B,B0
2857,2,7A,0,A6,F8,6D,F8,7A,0,D,FB,45,0,0,0,0,0,0,B,50
2858,2,43,0,D1,F8,DA,FA,2,0,D2,FC,5E,0,0,0,0,0,0,B,90
2859,1,F7,1,77,F8,E6,FA,C5,1,21,FD,37,0,0,0,0,0,0,B,90
2860,2,62,1,59,F8,85,F9,D3,0,DB,FC,56,0,0,0,0,0,0,B,80
2861,2,A0,1,9D,F8,AB,F8,5,1,6,FA,FB,0,0,0,0,0,0,B,C0
2862,2,60,1,DA,F9,12,F7,96,1,4F,FA,D4,0,0,0,0,0,0,B,90
2863,2,B6,2,6F,F9,F,F6,BE,2,32,FB,1D,0,0,0,0,0,0,B,50
2864,2,B6,2,6F,F9,F,F7,31,2,9E,FB,82,0,0,0,0,0,0,B,C0
2865,1,9D,2,B3,F9,D,F9,9E,1,BF,FC,D3,0,0,0,0,0,0,B,50
2866,0,F8,3,4A,F9,53,F9,E1,0,3F,FC,E1,0,0,0,0,0,0,B,80
2867,2,47,3,92,F9,A1,F9,6D,0,AC,FC,AC,0,0,0,0,0,0,B,50
2868,2,8D,3,C6,F9,4C,F9,1E,0,66,FC,8C,0,0,0,0,0,0,B,40
2869,2,94,4,DA,F9,9,F8,F9,0,24,FC,2F,0,0,0,0,0,0,B,F0
2870,1,CC,4,8C,F9,CA,F8,D7,0,3D,FC,A,0,0,0,0,0,0,B,90
2871,1,F4,4,55,F9,B7,F9,9D,0,7E,FC,73,0,0,0,0,0,0,B,40
2872,1,A9,4,AE,FA,C,FA,CB,0,6F,FD,53,0,0,0,0,0,0,B,40
2873,0,FA,5,22,FA,E0,FA,84,0,1C,FD,DF,0,0,0,0,0,0,B,C0
2874,1,AF,5,40,FA,75,F9,72,0,2D,FD,F9,0,0,0,0,0,0,B,90
2875,3,45,5,6C,F9,A9,F9,35,0,8D,FD,CF,0,0,0,0,0,0,B,50
2876,2,B5,5,9A,FA,1D,F9,24,1,1F,FD,69,0,0,0,0,0,0,B,C0
2877,1,9B,5,86,FA,B2,F8,92,2,39,FD,10,0,0,0,0,0,0,B,80
2878,1,9B,5,86,FA,B2,F8,B0,1,FD,FD,12,0,0,0,0,0,0,B,90
2879,1,16,5,63,FB,9B,F9,A,1,9A,FD,77,0,0,0,0,0,0,B,90
2880,1,93,6,4E,FB,35,FA,6E,1,3D,FD,EB,0,0,0,0,0,0,B,C0
2881,1,EC,6,CB,FB,67,FB,37,1,50,FD,E8,0,0,0,0,0,0,B,D0
2882,1,BC,6,EE,FB,E2,FA,F2,1,4E,FE,C,0,0,0,0,0,0,B,40
2883,1,99,7,C,FC,2,FA,B1,1,41,FE,2F,0,0,0,0,0,0,B,90
2884,1,40,7,37,FC,3A,FA,96,1,15,FE,1D,0,0,0,0,0,0,B,80
2885,1,2A,7,58,FC,A3,FA,77,0,C4,FE,72,0,0,0,0,0,0,B,40
2886,1,50,7,28,FC,A5,F9,AE,0,37,FF,58,0,0,0,0,0,0,B,60
2887,1,66,6,D5,FC,6E,FA,14,0,1E,FF,D1,0,0,0,0,0,0,B,90
2888,1,83,6,7E,FC,AE,FA,45,0,23,FF,F8,0,0,0,0,0,0,B,C0
2889,1,6E,6,FC,FC,F7,FB,6,0,63,FF,B3,0,0,0,0,0,0,B,50
2890,1,B6,7,52,FD,22,FB,5C,0,62,FF,96,0,0,0,0,0,0,B,90
2891,1,97,7,2C,FD,17,FB,82,0,E5,FF,3D,0,0,0,0,0,0,B,B0
2892,1,97,7,2C,FD,17,FB,8F,1,69,FE,DF,0,0,0,0,0,0,B,90
2893,1,51,7,5D,FD,FB,FA,88,2,1E,FE,16,0,0,0,0,0,0,B,C0
2894,1,2C,7,90,FE,9,F9,F7,2,6A,FD,79,0,0,0,0,0,0,B,50
2895,1,39,7,4D,FE,A6,F8,C7,2,1D,FD,4A,0,0,0,0,0,0,B,50
2896,1,45,6,B1,FF,1D,F7,1E,1,BF,FD,38,0,0,0,0,0,0,B,90
2897,1,1C,6,68,FE,4B,F7,1F,1,F8,FC,AF,0,0,0,0,0,0,B,80
2898,1,24,8,68,FE,A2,F8,C7,3,7E,FC,A4,0,0,0,0,0,0,B,B0
2899,0,B5,9,5F,0,34,F8,CA,3,1A,FE,2E,0,0,0,0,0,0,B,80
2900,0,B8,8,AB,0,1C,F8,CA,2,4,FF,E1,0,0,0,0,0,0,B,B0
2901,0,54,7,5C,0,15,F8,F2,1,5B,0,5C,0,0,0,0,0,0,B,B0
2902,0,40,7,70,FF,F2,FA,79,0,44,0,7B,0,0,0,0,0,0,B,40
2903,0,93,8,22,0,28,FB,E7,FF,B6,0,A8,0,0,0,0,0,0,B,90
2904,0,C5,8,53,0,1D,FE,2,FF,B4,0,E9,0,0,0,0,0,0,B,F0
2905,0,C5,8,53,0,1D,FD,8E,0,82,1,F,0,0,0,0,0,0,B,60
2906,1,4C,8,55,0,50,FB,D0,1,43,1,4A,0,0,0,0,0,0,B,C0
2907,1,39,7,7E,0,4C,FA,6A,2,1C,0,D4,0,0,0,0,0,0,B,50
2908,0,B1,7,1,1,BA,FB,E7,0,7F,0,17,0,0,0,0,0,0,B,C0
2909,0,F9,7,5B,1,C0,FC,22,FF,C9,FF,81,0,0,0,0,0,0,B,C0
2910,0,F1,7,F7,1,6E,FB,E7,FF,CF,FF,81,0,0,0,0,0,0,B,90
2911,0,99,8,47,1,AC,FA,B0,FF,C7,FF,D7,0,0,0,0,0,0,B,B0
2912,0,EB,8,41,1,F0,FA,7E,FF,B5,0,39,0,0,0,0,0,0,B,C0
2913,1,8F,7,E1,2,7F,F9,77,FF,85,0,96,0,0,0,0,0,0,B,20
2914,1,9,7,4D,2,CF,F8,E2,FF,B,0,A0,0,0,0,0,0,0,B,90
2915,0,C1,7,76,2,44,F9,9,FE,A2,0,81,0,0,0,0,0,0,B,80
2916,0,86,7,A4,2,47,F7,3E,FF,90,0,D9,0,0,0,0,0,0,B,40
2917,0,6A,7,F6,2,ED,F4,16,0,D0,1,1D,0,0,0,0,0,0,B,C0
2918,0,CC,7,E0,2,8C,F3,23,1,D,1,5D,0,0,0,0,0,0,B,90
2919,0,CC,7,E0,2,8C,F2,BC,1,EA,2,9F,0,0,0,0,0,0,B,90
2920,1,60,6,8F,2,C2,F6,A,1,DE,2,79,0,0,0,0,0,0,B,90
2921,1,47,1,D7,9,11,FA,7C,FE,5A,FE,C8,0,0,0,0,0,0,B,C0
2922,1,70,6,88,4,62,FA,9,FE,82,FE,C0,0,0,0,0,0,0,B,B0
